candidate_id,image_path,image_id,region,source_id,original_width,original_height,x1,y1,x2,y2,x1_pad,y1_pad,x2_pad,y2_pad,yolo_conf,yolo_class,crop_path,overlay_path,split,matched_gt_id,max_iou_with_gt,is_tp_iou03,is_tp_iou05,tile_touches_raster_edge,has_edge_object,valid_fraction,tile_std,tile_p2,tile_p98,tile_p98_minus_p2,n_objects,is_positive,bbox_w,bbox_h,bbox_area,bbox_area_norm,aspect_ratio,pad_w,pad_h,pad_area,pad_area_norm,bbox_touches_image_edge,pad_touches_image_edge,tp03,tp05,fp03,iou_bin
000429_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,0.0,7.809814453125,104.09669494628906,408.68939208984375,0.0,0.0,130.12086868286133,508.9092864990234,0.1004259809851646,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0004.jpg,val,000429:5,0.1076044494928741,False,False,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,104.09669494628906,400.87957763671875,41730.239103446715,0.03979705725044891,3.8510307925103793,130.12086868286133,508.9092864990234,66219.71844002807,0.06315204471590811,True,True,False,False,True,0.1-0.3
000429_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,503.5909118652344,0.0,708.1553955078125,604.9510498046875,452.4497909545898,0.0,759.296516418457,756.1888122558594,0.0632056593894958,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0005.jpg,val,000429:0,0.2288372023767882,False,False,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,204.56448364257812,604.9510498046875,123751.49913233146,0.11801862633927485,2.957263348126834,306.84672546386724,756.1888122558594,232034.06087312152,0.22128492438614036,True,True,False,False,True,0.1-0.3
000429_p0006,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,303.89501953125,390.77447509765625,694.0672607421875,633.225830078125,206.3519592285156,330.16163635253906,791.6103210449219,693.8386688232422,0.06277896463871,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0006.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0006.jpg,val,000429:0,0.2024264068292158,False,False,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,390.1722412109375,242.45135498046875,94597.78855735809,0.09021548133598145,1.6092805141978637,585.2583618164062,363.6770324707031,212845.0242540557,0.20298483300595827,False,False,False,False,True,0.1-0.3
000429_p0007,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,206.2108459472656,93.4267578125,730.7132568359375,647.7542114257812,75.08524322509766,0.0,861.8388595581055,786.3360748291016,0.0590300485491752,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0007.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0007.jpg,val,000429:0,0.5525438865241992,True,True,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,524.5024108886719,554.3274536132812,290746.08584194444,0.27727707466310925,1.0568634997770103,786.7536163330078,786.3360748291016,618652.7505248983,0.5899932389496787,False,True,True,True,False,0.5+
000429_p0008,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,0.0,425.2174682617188,143.30125427246094,560.9568481445312,0.0,391.2826232910156,179.12656784057617,594.8916931152344,0.058448739349842,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0008.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0008.jpg,val,000429:2,0.335430502060493,True,False,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,143.30125427246094,135.73937988281244,19451.623391373076,0.01855051364075954,1.0557087736526929,179.12656784057617,203.60906982421875,36471.79385882453,0.03478221307642415,True,True,True,False,False,0.3-0.5
000429_p0009,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,0.0,501.69140625,145.54727172851562,568.8556518554688,0.0,484.9003448486328,181.93408966064453,585.6467132568359,0.0580848269164562,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0009.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0009.jpg,val,000429:2,0.1338783195214223,False,False,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,145.54727172851562,67.16424560546875,9775.572705579922,0.009322712617473528,2.1670350112093666,181.93408966064453,100.74636840820312,18329.198822962353,0.017480086157762864,True,True,False,False,True,0.1-0.3
000429_p0010,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000429.png,000429,006_МОСКОВИТЫ,006_МОСКОВИТЫ|Li|03_Московиты_Li_карты_g.tif,1024,1024,419.8310546875,278.08349609375,716.8088989257812,642.6793212890625,345.5865936279297,186.93453979492188,791.0533599853516,733.8282775878906,0.0552198551595211,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000429_p0010.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000429_p0010.jpg,val,000429:0,0.2056053241706019,False,False,False,True,0.8768064379692078,29.00383377075196,92.0,224.0,132.0,7,True,296.97784423828125,364.5958251953125,108276.88218478113,0.10326088160017122,1.2276869546631153,445.4667663574219,546.8937377929688,243622.98491575755,0.23233698360038524,False,False,False,False,True,0.1-0.3
000430_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000430.png,000430,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,0.749682605266571,968.3704223632812,84.89559173583984,1024.0,0.0,954.4630279541016,105.93206901848316,1024.0,0.059689313173294,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000430_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000430_p0001.jpg,val,,0.0,False,False,True,False,0.9425911903381348,22.31439971923828,122.0,224.0,102.0,0,False,84.14590913057327,55.62957763671875,4681.001384791507,0.00446415079573775,1.5126109653407127,105.93206901848316,69.53697204589844,7366.195322102448,0.007024951288320968,True,True,False,False,True,0
000430_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000430.png,000430,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,3.637890577316284,736.1719360351562,663.78369140625,964.3410034179688,0.0,679.1296691894531,828.8201416134834,1021.383270263672,0.0579550340771675,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000430_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000430_p0002.jpg,val,,0.0,False,False,True,False,0.9425911903381348,22.31439971923828,122.0,224.0,102.0,0,False,660.1458008289337,228.1690673828125,150624.8517118177,0.14364705249006052,2.89323092039189,828.8201416134834,342.25360107421886,283666.67811005877,0.27052562533384206,False,True,False,False,True,0
000431_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000431.png,000431,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,863.3587646484375,276.8179626464844,1024.0,469.18450927734375,823.1984558105469,228.72632598876956,1024.0,517.2761459350586,0.33343306183815,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000431_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000431_p0001.jpg,val,000431:0,0.7582457723234761,True,True,True,True,0.8473753929138184,20.03824615478516,128.0,219.0,91.0,1,True,160.6412353515625,192.36654663085938,30901.999691095203,0.029470443430991367,1.197491703857146,200.80154418945312,288.54981994628906,57941.249420803506,0.05525708143310881,True,True,True,True,False,0.5+
000431_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000431.png,000431,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,455.3533325195313,0.0,580.0703125,147.56924438476562,424.17408752441406,0.0,611.2495574951172,184.46155548095703,0.0692486017942428,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000431_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000431_p0002.jpg,val,000431:0,0.0,False,False,True,True,0.8473753929138184,20.03824615478516,128.0,219.0,91.0,1,True,124.7169799804687,147.56924438476562,18404.390497667708,0.017551794526736934,1.1832329840561864,187.07546997070312,184.46155548095703,34508.232183126966,0.032909614737631765,True,True,False,False,True,0
000432_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,37.22021484375,275.8133850097656,318.7253112792969,478.035400390625,0.0,225.2578811645508,389.1015853881836,528.5909042358398,0.352812111377716,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0001.jpg,val,000432:0,0.8067479680891831,True,True,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,281.5050964355469,202.22201538085938,56926.52794117946,0.05428936761968561,1.3920595930436552,389.1015853881836,303.33302307128906,118027.36017762905,0.11255966203463463,False,True,True,True,False,0.5+
000432_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,289.8740234375,871.0022583007812,526.2611083984375,980.5715942382812,230.7772521972656,843.6099243164062,585.3578796386719,1007.9639282226562,0.2065554410219192,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0002.jpg,val,000432:0,0.0,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,236.3870849609375,109.5693359375,25900.775923371315,0.024700904773112597,2.157420075045232,354.58062744140625,164.35400390625,58276.74582758546,0.055577035739503344,False,False,False,False,True,0
000432_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,631.7498779296875,941.2434692382812,739.3895263671875,1024.0,604.8399658203125,920.5543365478516,766.2994384765625,1024.0,0.1199391409754753,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0003.jpg,val,000432:0,0.0,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,107.6396484375,82.75653076171875,8907.88387709856,0.008495220067118225,1.3006785983746385,161.45947265625,103.44566345214844,16702.2822695598,0.015928537625846673,True,True,False,False,True,0
000432_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,319.2044982910156,206.2071228027344,419.5712890625,301.0518493652344,294.11280059814453,182.49594116210935,444.6629867553711,324.7630310058594,0.1131405010819435,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0004.jpg,val,000432:0,0.002810737411192,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,100.36679077148438,94.84472656249997,9519.26082667708,0.009078274561574059,1.058222153293315,150.55018615722656,142.26708984375003,21418.336860023443,0.020426117763541644,False,False,False,False,True,0-0.1
000432_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,573.0538940429688,921.3095703125,807.2435302734375,1024.0,514.5064849853516,895.636962890625,865.7909393310547,1024.0,0.1109635084867477,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0005.jpg,val,000432:0,0.0,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,234.18963623046875,102.6904296875,24049.034372866154,0.02293494641577354,2.280540036137131,351.2844543457031,128.363037109375,45091.93944912404,0.043003024529575384,True,True,False,False,True,0
000432_p0006,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,607.0060424804688,1.389135718345642,1016.4996337890624,224.5985412597656,504.6326446533203,0.0,1024.0,280.4008926451206,0.0910461023449897,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0006.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0006.jpg,val,000432:0,0.0,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,409.49359130859364,223.20940554141995,91402.82108901236,0.08716852291966663,1.8345713986170076,519.3673553466797,280.4008926451206,145631.07004994454,0.13888461117739156,True,True,False,False,True,0
000432_p0007,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,783.7322387695312,0.0,1021.6519775390624,187.8317413330078,724.2523040771484,0.0,1024.0,234.78967666625977,0.0757143124938011,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0007.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0007.jpg,val,000432:0,0.0,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,237.91973876953114,187.8317413330078,44688.87883057536,0.042618635969710696,1.266664180830449,299.74769592285156,234.78967666625977,70377.66460718267,0.06711737118452327,True,True,False,False,True,0
000432_p0008,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,93.7033233642578,227.5107879638672,490.55859375,492.8057556152344,0.0,161.1870460510254,589.7724113464355,559.1294975280762,0.0641612336039543,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0008.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0008.jpg,val,000432:0,0.4575137534299517,True,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,396.8552703857422,265.2949676513672,105283.70611926005,0.10040636646200185,1.4959019912781109,589.7724113464355,397.9424514770508,234695.47918473216,0.22382305067513672,False,True,True,False,False,0.3-0.5
000432_p0009,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,191.65655517578125,840.9681396484375,541.5554809570312,999.2884521484376,104.18182373046876,801.3880615234375,629.0302124023438,1024.0,0.0617720372974872,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0009.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0009.jpg,val,000432:0,0.0,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,349.89892578125,158.3203125000001,55396.10727310184,0.052829844735242694,2.2100697014557102,524.848388671875,222.6119384765625,116837.5172085464,0.11142493935446396,False,True,False,False,True,0
000432_p0010,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000432.png,000432,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,309.32110595703125,182.5172576904297,504.8488159179688,337.0936889648437,260.4391784667969,143.87314987182617,553.7307434082031,375.73779678344727,0.0607359483838081,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000432_p0010.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000432_p0010.jpg,val,000432:0,0.0124853185165644,False,False,False,False,0.9999635219573976,20.910070419311523,125.0,222.0,97.0,1,True,195.52770996093756,154.576431274414,30223.975621020418,0.028823829289455812,1.2649257609902005,293.29156494140625,231.8646469116211,68003.94514729595,0.06485361590127559,False,False,False,False,True,0-0.1
000433_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000433.png,000433,011_РУНА,011_РУНА|Li|03_Руна_Li_карты_g.tif,1024,1024,280.7801818847656,103.80622863769533,523.5538940429688,212.1742706298828,220.08675384521484,76.71421813964844,584.2473220825195,239.2662811279297,0.1820002943277359,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000433_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000433_p0001.jpg,val,,0.0,False,False,False,False,0.8692750930786133,18.99809837341309,133.0,214.0,81.0,0,False,242.77371215820312,108.36804199218749,26308.911833759394,0.02509013350845279,2.2402703573411915,364.1605682373047,162.55206298828125,59195.051625958644,0.05645280039401879,False,False,False,False,True,0
